"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1708","atp","Tibo Colson","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1709","atp","Tibo Colson","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1710","atp","Tim Handel","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1711","atp","Tim Handel","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1712","atp","Timo Legout","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1713","atp","Timo Legout","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1714","atp","Timo Legout","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1715","atp","Timo Stodder","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1716","atp","Timofey Skatov","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1717","atp","Timofey Skatov","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1718","atp","Titouan Droguet","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1719","atp","Titouan Droguet","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1720","atp","Toby Kodat","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1721","atp","Toby Kodat","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1722","atp","Toby Kodat","Denia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1723","atp","Toby Martin","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1724","atp","Toby Martin","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1725","atp","Tom Gentzsch","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1726","atp","Tom Gentzsch","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1727","atp","Tom Gentzsch","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1728","atp","Tom Paris","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1729","atp","Tomás Barrios Vera","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1730","atp","Tomás Barrios Vera","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1731","atp","Tomás Barrios Vera","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1732","atp","Tomás Barrios Vera","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1733","atp","Tomas Curras Abasolo","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1734","atp","Tomás Farjat","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1735","atp","Tomás Farjat","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1736","atp","Tomás Farjat","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1737","atp","Tomas Lanik","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1738","atp","Tomas Lanik","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1739","atp","Tomáš Macháč","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1740","atp","Tomáš Macháč","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1741","atp","Tomás Martín Etcheverry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1742","atp","Tomás Martín Etcheverry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1743","atp","Tomás Martín Etcheverry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1744","atp","Tommaso Compagnucci","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1745","atp","Tommaso Compagnucci","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1746","atp","Tommy Paul","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1747","atp","Tommy Paul","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1748","atp","Tomohiro Masabayashi","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1749","atp","Tomohiro Masabayashi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1750","atp","Tristan Boyer","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1751","atp","Tristan Boyer","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1752","atp","Tristan Lamasine","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1753","atp","Tristan Lamasine","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1754","atp","Tristan McCormick","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1755","atp","Tristan McCormick","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1756","atp","Tristan Schoolkate","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1757","atp","Tristan Schoolkate","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1758","atp","Tsung Hao Huang","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1759","atp","Tsung Hao Huang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1760","atp","Tung-Lin Wu","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1761","atp","Tung-Lin Wu","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1762","atp","Ugo Blanchet","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1763","atp","Ugo Blanchet","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1764","atp","Ugo Humbert","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1765","atp","Ugo Humbert","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1766","atp","Ulises Blanch","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1767","atp","Ulises Blanch","Porto",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1768","atp","Vadym Ursu","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1769","atp","Vadym Ursu","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1770","atp","Vadym Ursu","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1771","atp","Valentin Royer","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1772","atp","Valentin Vacherot","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1773","atp","Valentin Vacherot","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1774","atp","Valentin Vacherot","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1775","atp","Valerio Aboian","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1776","atp","Valerio Aboian","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1777","atp","Valerio Aboian","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1778","atp","Valerio Perruzza","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1779","atp","Valerio Perruzza","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1780","atp","Valerio Perruzza","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1781","atp","Viacheslav Bielinskyi","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1782","atp","Viacheslav Bielinskyi","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1783","atp","Victor Lilov","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1784","atp","Victor Lilov","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1785","atp","Victor Lilov","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1786","atp","Viktor Durasovic","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1787","atp","Viktor Durasovic","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1788","atp","Viktor Jović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1789","atp","Viktor Jović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1790","atp","Viktor Jović","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1791","atp","Vilius Gaubas","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1792","atp","Vilius Gaubas","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1793","atp","Vít Kopřiva","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1794","atp","Vít Kopřiva","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1795","atp","Vít Kopřiva","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1796","atp","Vitaliy Sachko","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1797","atp","Vlad Andrei Dancu","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1798","atp","Vlad Andrei Dancu","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1799","atp","Vladyslav Orlov","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1800","atp","Vladyslav Orlov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1801","atp","Vladyslav Orlov","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1802","atp","William Grant","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1803","atp","William Grant","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1804","atp","William Grant","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1805","atp","Wilson Leite","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1806","atp","Wilson Leite","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1807","atp","Wishaya Trongcharoenchaikul","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1808","atp","Wishaya Trongcharoenchaikul","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1809","atp","Xiaofei Wang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1810","atp","Xiaofei Wang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1811","atp","Yan Bai","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1812","atp","Yan Bai","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1813","atp","Yanaki Milev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1814","atp","Yanaki Milev","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1815","atp","Yanis Ghazouani Durand","Qual. Rognac",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1816","atp","Yankı Erel","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1817","atp","Yankı Erel","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1818","atp","Yannick Hanfmann","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1819","atp","Yaroslav Demin","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1820","atp","Yassine Dlimi","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1821","atp","Yasutaka Uchiyama","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1822","atp","Yasutaka Uchiyama","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1823","atp","Ye Cong Mo","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1824","atp","Ye Cong Mo","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1825","atp","Yeong Seok Jeong","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1826","atp","Yeong Seok Jeong","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1827","atp","Yi Zhou","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1828","atp","Yi Zhou","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1829","atp","Yishai Oliel","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1830","atp","Yishai Oliel","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1831","atp","Yoshihito Nishioka","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1832","atp","Yoshihito Nishioka","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1833","atp","Yosuke Watanuki","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1834","atp","Yu-hsiou Hsu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1835","atp","Yu-hsiou Hsu","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1836","atp","Yuki Mochizuki","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1837","atp","Yuki Mochizuki","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1838","atp","Yun seong Chung","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1839","atp","Yun seong Chung","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1840","atp","Yunchaokete Bu","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1841","atp","Yunchaokete Bu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1842","atp","Yunchaokete Bu","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1843","atp","Yurii Dzhavakian","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1844","atp","Yurii Dzhavakian","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1845","atp","Yurii Dzhavakian","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1846","atp","Yusuke Takahashi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1847","atp","Yusuke Takahashi","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1848","atp","Yuta Kawahashi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1849","atp","Yuta Kawahashi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1850","atp","Yuta Shimizu","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1851","atp","Yuta Shimizu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1852","atp","Yuta Shimizu","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1853","atp","Zachary Svajda","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1854","atp","Zachary Svajda","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1855","atp","Zdeněk Kolář","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1856","atp","Zdeněk Kolář","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1857","atp","Zdeněk Kolář","Kramsach",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1858","atp","Zhe Li","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1859","atp","Zhe Li","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1860","atp","Zhizhen Zhang","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1861","atp","Zhizhen Zhang","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1862","atp","Zizou Bergs","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1863","atp","Zizou Bergs","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1864","atp","Zsombor Piros","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1865","atp","Zsombor Piros","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1866","atp","Zura Tkemaladze","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1867","wta","Adriana Reami","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1868","wta","Adrienn Nagy","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1869","wta","Aglaya Fedorova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1870","wta","Ajla Tomljanović","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1871","wta","Ajla Tomljanović","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1872","wta","Ajla Tomljanović","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1873","wta","Alana Parnaby","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1874","wta","Alana Smith","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1875","wta","Alana Smith","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1876","wta","Alena Kovačková","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1877","wta","Alevtina Ibragimova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1878","wta","Alevtina Ibragimova","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1879","wta","Alevtina Ibragimova","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1880","wta","Alexa Noel","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1881","wta","Alexandra Bozovic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1882","wta","Alexandra Bozovic","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1883","wta","Alexandra Eala","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1884","wta","Alexandra Eala","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1885","wta","Alexandra Shubladze","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1886","wta","Alexandra Vasilyeva","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1887","wta","Alexandra Vasilyeva","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1888","wta","Alexandra Vasilyeva","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1889","wta","Alexandra Vecic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1890","wta","Alexandra Vecic","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1891","wta","Alexandra Vecic","Kursumlijska Banja 15",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1892","wta","Aliaksandra Sasnovich","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1893","wta","Alice Gillan","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1894","wta","Alice Ramé","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1895","wta","Alice Robbe","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1896","wta","Alice Robbe","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1897","wta","Alice Robbe","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1898","wta","Alice Tubello","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1899","wta","Alice Tubello","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1900","wta","Alicia Smith","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1901","wta","Alicia Smith","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1902","wta","Alina Charaeva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1903","wta","Alina Charaeva","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1904","wta","Alina Charaeva","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1905","wta","Alina Granwehr","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1906","wta","Alina Granwehr","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1907","wta","Aliona Falei","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1908","wta","Aliona Falei","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1909","wta","Allie Kiick","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1910","wta","Allie Kiick","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1911","wta","Amandine Hesse","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1912","wta","Amandine Hesse","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1913","wta","Amandine Hesse","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1914","wta","Amandine Monnot","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1915","wta","Amarissa Tóth","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1916","wta","Amarni Banks","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1917","wta","Amarni Banks","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1918","wta","Amelia Rajecki","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1919","wta","Amelia Waligora","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1920","wta","Amelia Waligora","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1921","wta","Amelia Waligora","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1922","wta","Amy Zhu","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1923","wta","Ana Bogdan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1924","wta","Ana Bogdan","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1925","wta","Ana Filipa Santos","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1926","wta","Ana Grubor","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1927","wta","Ana Grubor","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1928","wta","Ana Paula Neffa de Los Rios","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1929","wta","Ana Sofía Sánchez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1930","wta","Ana Sofía Sánchez","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1931","wta","Ana Sofía Sánchez","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1932","wta","Anastasia Abbagnato","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1933","wta","Anastasia Abbagnato","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1934","wta","Anastasia Abbagnato","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1935","wta","Anastasia Gasanova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
