"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2266","wta","Peyton Stearns","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2267","wta","Peyton Stearns","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2268","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2269","wta","Pia Lovrič","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2270","wta","Pia Lovrič","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2271","wta","Player","schd(""07/01/2024"")",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2272","wta","Player","schd(""07/08/2024"")",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2273","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2274","wta","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"2275","wta","Polina Iatcenko","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2276","wta","Polina Kudermetova","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2277","wta","Polina Kudermetova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2278","wta","Polina Leykina","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2279","wta","Polona Hercog","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2280","wta","Polona Hercog","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2281","wta","Priscilla Hon","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2282","wta","Priska Nugroho","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2283","wta","Priska Nugroho","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2284","wta","Punnin Kovapitukted","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2285","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2286","wta","Qiang Wang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2287","wta","Qinwen Zheng","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2288","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"2289","wta","Radka Zelníčková","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2290","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2291","wta","Raluca Șerban","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2292","wta","Raluca Șerban","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2293","wta","Ranah Stoiber","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2294","wta","Rasheeda Mcadoo","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2295","wta","Rebecca Munk Mortensen","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2296","wta","Rebecca Munk Mortensen","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2297","wta","Rebecca Peterson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2298","wta","Rebecca Šramková","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2299","wta","Rebeka Masarova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2300","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2301","wta","Renata Zarazúa","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2302","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2303","wta","Rina Saigo","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2304","wta","Rinko Matsuda","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2305","wta","Rinko Matsuda","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2306","wta","Rinon Okuwaki","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2307","wta","Rinon Okuwaki","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2308","wta","Romina Ccuno","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2309","wta","Rutuja Bhosale","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2310","wta","Sada Nahimana","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2311","wta","Saki Imamura","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2312","wta","Sakura Hosogi","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2313","wta","Sakura Hosogi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2314","wta","Salakthip Ounmuang","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2315","wta","Salakthip Ounmuang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2316","wta","Salma Drugdová","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2317","wta","Salma Drugdová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2318","wta","Samira de Stefano","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2319","wta","Sandra Samir","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2320","wta","Sandra Samir","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2321","wta","Sapfo Sakellaridi","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2322","wta","Sapfo Sakellaridi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2323","wta","Sara Cakarevic","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2324","wta","Sara Cakarevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2325","wta","Sara Errani","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2326","wta","Sara Errani","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2327","wta","Sara Errani","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2328","wta","Sara Saito","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2329","wta","Sara Sorribes Tormo","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2330","wta","Sara Sorribes Tormo","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2331","wta","Sara Sorribes Tormo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"2332","wta","Sarah Beth Grey","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2333","wta","Sarah Tatu","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2334","wta","Sarah Tatu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2335","wta","Sarah van Emst","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2336","wta","Sayaka Ishii","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2337","wta","Séléna Janicijevic","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2338","wta","Séléna Janicijevic","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2339","wta","Selina Dal","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2340","wta","Selina Dal","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2341","wta","Seone Mendez","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2342","wta","Seone Mendez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2343","wta","Shiyu Ye","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2344","wta","Shiyu Ye","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2345","wta","Shuai Zhang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2346","wta","Sijia Wei","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2347","wta","Simona Waltert","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2348","wta","Simona Waltert","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2349","wta","Sina Herrmann","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2350","wta","Sina Herrmann","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2351","wta","Sloane Stephens","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2352","wta","Sofia Costoulas","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2353","wta","Sofia Costoulas","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2354","wta","Sofia Kenin","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2355","wta","Sofia Milatová","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2356","wta","Sofia Rocchetti","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2357","wta","Sofia Rocchetti","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2358","wta","Sofia Shapatava","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2359","wta","Sofya Lansere","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2360","wta","Sofya Lansere","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2361","wta","Sohyun Park","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2362","wta","Sohyun Park","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2363","wta","Sol Ailin Larraya Guidi","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2364","wta","Solana Sierra","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2365","wta","Solana Sierra","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2366","wta","Sonay Kartal","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2367","wta","Sophie Chang","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2368","wta","Sorana Cîrstea","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2369","wta","Stefani Webb","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2370","wta","Stefani Webb","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2371","wta","Stefania Bojica","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2372","wta","Stephanie Visscher","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2373","wta","Stephanie Visscher","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2374","wta","Stephanie Wagner","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2375","wta","Stephanie Wagner","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2376","wta","Su Jeong Jang","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2377","wta","Su Jeong Jang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2378","wta","Suana Tucakovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2379","wta","Susan Bandecchi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2380","wta","Suzan Lamens","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2381","wta","Sylvie Zund","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2382","wta","Talia Gibson","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2383","wta","Tamara Korpatsch","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2384","wta","Tamara Korpatsch","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2385","wta","Tamara Kostic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2386","wta","Tamira Paszek","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2387","wta","Tamira Paszek","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2388","wta","Tatiana Pieri","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2389","wta","Tatiana Pieri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2390","wta","Tatiana Prozorova","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2391","wta","Tatjana Maria","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2392","wta","Tatjana Maria","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2393","wta","Tayisiya Morderger","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2394","wta","Taylor Townsend","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2395","wta","Taylor Townsend","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2396","wta","Tena Lukas","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2397","wta","Tena Lukas","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2398","wta","Tenika McGiffin","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2399","wta","Tereza Martincová","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2400","wta","Tereza Martincová","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2401","wta","Tereza Valentová","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2402","wta","Tess Sugnaux","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2403","wta","Tess Sugnaux","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2404","wta","Tessah Andrianjafitrimo","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2405","wta","Thasaporn Naklo","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2406","wta","Tilwith Di Girolami","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2407","wta","Tímea Babos","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2408","wta","Tina Smith","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2409","wta","Tina Smith","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2410","wta","Tiphanie Lemaître","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2411","wta","Tiphanie Lemaître","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2412","wta","Vaidehi Chaudhari","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2413","wta","Vaidehi Chaudhari","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2414","wta","Valentina Ivanov","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2415","wta","Valentina Ivanov","Qual. Kursumlijska Banja 13",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2416","wta","Valentina Ryser","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2417","wta","Valentini Grammatikopoulou","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2418","wta","Valentini Grammatikopoulou","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2419","wta","Valeria Savinykh","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2420","wta","Valeriya Olyanovskaya","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2421","wta","Valeriya Strakhova","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2422","wta","Valeriya Strakhova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2423","wta","Valery Gynina","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2424","wta","Valery Gynina","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2425","wta","Varvara Gracheva","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2426","wta","Varvara Gracheva","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2427","wta","Varvara Gracheva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2428","wta","Varvara Gracheva","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"2429","wta","Varvara Lepchenko","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2430","wta","Varvara Lepchenko","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2431","wta","Verena Meliss","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2432","wta","Verena Meliss","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2433","wta","Veronica Miroshnichenko","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2434","wta","Veronica Miroshnichenko","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2435","wta","Veronika Kudermetova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2436","wta","Veronika Podrez","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2437","wta","Vicky Van De Peer","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2438","wta","Victoria Azarenka","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2439","wta","Victoria Flores","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2440","wta","Victoria Jimenez Kasintseva","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2441","wta","Victoria Jimenez Kasintseva","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2442","wta","Victoria Kan","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2443","wta","Victoria Mboko","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2444","wta","Victoria Mboko","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2445","wta","Victoria Muntean","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2446","wta","Victoria Rodríguez","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2447","wta","Victoria Rodríguez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2448","wta","Viktória Hrunčáková","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2449","wta","Viktória Morvayová","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2450","wta","Viktorija Golubic","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2451","wta","Viktoriya Tomova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2452","wta","Viktoriya Tomova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2453","wta","Viola Turini","Qual. Mogyorod",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2454","wta","Viola Turini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2455","wta","Vivian Wolff","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2456","wta","Vlada Ekshibarova","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2457","wta","Weronika Ewald","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2458","wta","Weronika Falkowska","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2459","wta","Wushuang Zheng","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2460","wta","Xiaodi You","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2461","wta","Xichen Zhao","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2462","wta","Xichen Zhao","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2463","wta","Xin Yu Wang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2464","wta","Xin Yu Wang","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2465","wta","Xinxin Yao","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2466","wta","Xinxin Yao","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2467","wta","Xinyu Gao","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2468","wta","Xiyu Wang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2469","wta","Xiyu Wang","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2470","wta","Ya Yi Yang","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2471","wta","Ya Yi Yang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2472","wta","Yafan Wang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2473","wta","Yana Morderger","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2474","wta","Yaroslava Bartashevich","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2475","wta","Yasmin Ezzat","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2476","wta","Yasmin Ezzat","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2477","wta","Yasmine Mansouri","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2478","wta","Yasmine Mansouri","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2479","wta","Yeon Woo Ku","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2480","wta","Yidi Yang","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2481","wta","Yidi Yang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2482","wta","Yiming Dang","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2483","wta","Yiming Dang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"2484","wta","Ying Zhang","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"2485","wta","Ying Zhang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2486","wta","Yingqun Sun","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2487","wta","Yingqun Sun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"2488","wta","Yue Yuan","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"2489","wta","Yue Yuan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"2490","wta","Yui Chikaraishi","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
