"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2639","wta","Mai Hontama","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2640","wta","Maileen Nuudi","Qual. Viserba",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2641","wta","Maja Chwalińska","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2642","wta","Maja Chwalińska","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2643","wta","Maja Chwalińska","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2644","wta","Malene Helgø","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2645","wta","Malene Helgø","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2646","wta","Malene Helgø","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2647","wta","Mana Kawamura","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2648","wta","Mana Kawamura","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2649","wta","Mana Kawamura","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2650","wta","Mananchaya Sawangkaew","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2651","wta","Manon Léonard","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2652","wta","Manon Léonard","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2653","wta","Mao Mushika","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2654","wta","Mara Guth","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2655","wta","Mara Guth","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2656","wta","Marcelina Podlińska","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2657","wta","Margaux Rouvroy","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2658","wta","Margaux Rouvroy","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2659","wta","Margaux Rouvroy","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2660","wta","Maria Andrienko","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2661","wta","María Carlé","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2662","wta","María Carlé","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2663","wta","María Carlé","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2664","wta","María Carlé","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2665","wta","María Fernanda Herazo","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2666","wta","María Fernanda Herazo","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2667","wta","Maria Fernanda Navarro","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2668","wta","Maria Kalyakina","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2669","wta","Maria Kalyakina","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2670","wta","Maria Kalyakina","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2671","wta","Maria Kononova","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2672","wta","Maria Kozyreva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2673","wta","Maria Kozyreva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2674","wta","Maria Kozyreva","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2675","wta","Maria Mateas","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2676","wta","Maria Mateas","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2677","wta","María Portillo Ramírez","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2678","wta","Maria Sakkari","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2679","wta","Maria Sara Popa","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2680","wta","Maria Timofeeva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2681","wta","Maria Timofeeva","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2682","wta","Maria Torres Murcia","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2683","wta","Mariam Bolkvadze","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2684","wta","Mariam Bolkvadze","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2685","wta","Marie Benoît","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2686","wta","Marie Bouzková","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2687","wta","Marie Mettraux","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2688","wta","Marie Mettraux","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2689","wta","Marie Mettraux","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2690","wta","Marie Villet","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2691","wta","Marie Villet","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2692","wta","Marie Villet","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2693","wta","Marie Vogt","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2694","wta","Marie Weckerle","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2695","wta","Mariia Tkacheva","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2696","wta","Mariia Tkacheva","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2697","wta","Mariia Tkacheva","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2698","wta","Marina Bassols Ribera","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2699","wta","Marina Bassols Ribera","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2700","wta","Marina Melnikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2701","wta","Marine Szostak","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2702","wta","Markéta Vondroušová","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2703","wta","Marta Kostyuk","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2704","wta","Martha Matoula","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2705","wta","Martha Matoula","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2706","wta","Martha Matoula","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2707","wta","Martina Capurro Taborda","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2708","wta","Martina Capurro Taborda","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2709","wta","Martina Capurro Taborda","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2710","wta","Martina Colmegna","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2711","wta","Martina Colmegna","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2712","wta","Martina Okáľová","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2713","wta","Martina Trevisan","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2714","wta","Martina Trevisan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2715","wta","Martina Trevisan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2716","wta","Martyna Kubka","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2717","wta","Martyna Kubka","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2718","wta","Mary Stoiana","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2719","wta","Matilde Jorge","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2720","wta","Matilde Jorge","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2721","wta","Matilde Mariani","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2722","wta","Maya Joint","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2723","wta","Maya Joint","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2724","wta","Mayar Sherif","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2725","wta","Mayar Sherif","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2726","wta","Mayar Sherif","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2727","wta","Mayar Sherif","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2728","wta","Mayuka Aikawa","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2729","wta","Mei Yamaguchi","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2730","wta","Meiling Wang","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2731","wta","Meiqi Guo","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2732","wta","Meiqi Guo","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2733","wta","Melania Delai","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2734","wta","Melany Krywoj","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2735","wta","Melisa Ercan","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2736","wta","Meng Yi Chen","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2737","wta","Meng Yi Chen","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2738","wta","Meng Yi Chen","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2739","wta","Merel Hoedt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2740","wta","Merel Hoedt","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2741","wta","Merel Hoedt","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2742","wta","Merna Refaat","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2743","wta","Merna Refaat","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2744","wta","Mia Ristic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2745","wta","Mia Ristic","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2746","wta","Michaela Bayerlová","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2747","wta","Michaela Bayerlová","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2748","wta","Michaela Bayerlová","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2749","wta","Michaela Laki","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2750","wta","Michika Ozeki","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2751","wta","Mihaela Djaković","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2752","wta","Mihaela Djaković","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2753","wta","Mihaela Djaković","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2754","wta","Miho Kuramochi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2755","wta","Mila Masic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2756","wta","Milana Zhabrailova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2757","wta","Milana Zhabrailova","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2758","wta","Milana Zhabrailova","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2759","wta","Mina Hodzic","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2760","wta","Mingge Xu","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2761","wta","Mio Mushika","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2762","wta","Miriana Tona","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2763","wta","Miriana Tona","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2764","wta","Mirjam Björklund","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2765","wta","Mirra Andreeva","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2766","wta","Mirra Andreeva","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2767","wta","Misaki Matsuda","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2768","wta","Misaki Matsuda","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2769","wta","Momoko Kobori","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2770","wta","Mona Barthel","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2771","wta","Monique Barry","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2772","wta","Monique Barry","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2773","wta","Moyuka Uchijima","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2774","wta","Moyuka Uchijima","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2775","wta","Moyuka Uchijima","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2776","wta","Na Dong","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2777","wta","Nadia Podoroska","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2778","wta","Nadia Podoroska","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2779","wta","Nadia Podoroska","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2780","wta","Nadia Podoroska","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2781","wta","Nadine Keller","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2782","wta","Nadine Keller","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2783","wta","Nadiya Kolb","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2784","wta","Nagi Hanatani","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2785","wta","Nagi Hanatani","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2786","wta","Nagomi Higashitani","Qual. Grodzisk Mazowiecki",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2787","wta","Nagomi Higashitani","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2788","wta","Nahia Berecoechea","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2789","wta","Nahia Berecoechea","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2790","wta","Naho Sato","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2791","wta","Naiktha Bains","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2792","wta","Naima Karamoko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2793","wta","Naima Karamoko","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2794","wta","Nana Kawagishi","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2795","wta","Nanari Katsumi","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2796","wta","Nanari Katsumi","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2797","wta","Nanari Katsumi","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2798","wta","Naomi Osaka","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2799","wta","Nastasja Schunk","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2800","wta","Nastasja Schunk","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2801","wta","Natalia Siedliska","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2802","wta","Natalia Siedliska","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2803","wta","Natalija Senic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2804","wta","Natalija Senic","Kursumlijska Banja 15",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2805","wta","Natalija Stevanović","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2806","wta","Natalija Stevanović","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2807","wta","Natalija Stevanović","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2808","wta","Natsumi Kawaguchi","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2809","wta","Natsumi Kawaguchi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2810","wta","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2811","wta","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2812","wta","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2813","wta","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2814","wta","Nicole Fossa Huergo","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2815","wta","Nicole Fossa Huergo","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2816","wta","Nicole Fossa Huergo","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2817","wta","Nicole Rivkin","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2818","wta","Nigina Abduraimova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2819","wta","Nigina Abduraimova","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2820","wta","Nigina Abduraimova","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2821","wta","Nika Radišić","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2822","wta","Nika Radišić","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2823","wta","Nina Potočnik","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2824","wta","Nina Potočnik","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2825","wta","Nina Radovanovic","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2826","wta","Nina Stojanović","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2827","wta","Nina Vargová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2828","wta","Noelia Bouzo Zanotti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2829","wta","Noelia Bouzo Zanotti","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2830","wta","Noelia Zeballos","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2831","wta","Noelia Zeballos","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2832","wta","Noma Noha Akugue","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2833","wta","Noma Noha Akugue","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2834","wta","Noma Noha Akugue","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2835","wta","Nuria Brancaccio","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2836","wta","Nuria Párrizas Díaz","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2837","wta","Nuria Párrizas Díaz","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2838","wta","Nuria Párrizas Díaz","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2839","wta","Oana Gavrilă","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2840","wta","Oana Gavrilă","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2841","wta","Océane Dodin","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2842","wta","Océane Dodin","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2843","wta","Oksana Selekhmeteva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2844","wta","Oleksandra Oliynykova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2845","wta","Olga Danilović","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2846","wta","Olga Helmi","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2847","wta","Olga Helmi","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2848","wta","Olivia Gadecki","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2849","wta","Olivia Lincer","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2850","wta","Ons Jabeur","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2851","wta","Paris Corley","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2852","wta","Paris Corley","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2853","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2854","wta","Patricia Maria Țig","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2855","wta","Patricija Paukstyte","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2856","wta","Patricija Paukstyte","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2857","wta","Paula Arias Manjón","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2858","wta","Paula Arias Manjón","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2859","wta","Paula Badosa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2860","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2861","wta","Pemra Özgen","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2862","wta","Pemra Özgen","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
